subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT32	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	plant water content (g)	87.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant water content (g)	85.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant water content (g)	83.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	plant water content (g)	83.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant water content (g)	86.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	plant water content (g)	85.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant water content (g)	87.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	plant water content (g)	85.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	plant water content (g)	84.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	plant water content (g)	79.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant water content (g)	82.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	plant water content (g)	80.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant water content (g)	83.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	plant water content (g)	85.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant water content (g)	84.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	plant water content (g)	87.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant water content (g)	81.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	plant water content (g)	86.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	plant water content (g)	84.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant water content (g)	83.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant water content (g)	84.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	plant water content (g)	83.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant water content (g)	82.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant water content (g)	84.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant water content (g)	85.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	plant water content (g)	87.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	plant water content (g)	82.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant water content (g)	82.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant water content (g)	87.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	plant water content (g)	85.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	plant water content (g)	85.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant water content (g)	87.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	plant water content (g)	87.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	plant water content (g)	82.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant water content (g)	86.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant water content (g)	87.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	plant water content (g)	84.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	plant water content (g)	85.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant water content (g)	86.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	plant water content (g)	87.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	plant water content (g)	87.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	plant water content (g)	86.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	plant water content (g)	86.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	plant water content (g)	86.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant water content (g)	87.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	plant water content (g)	87.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	plant water content (g)	87.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant water content (g)	83.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant water content (g)	85.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant water content (g)	87.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant water content (g)	86.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	plant water content (g)	83.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	plant water content (g)	86.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	plant water content (g)	85.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant water content (g)	87.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant water content (g)	85.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	plant water content (g)	85.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	plant water content (g)	87.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT56	plant water content (g)	86.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	plant water content (g)	87.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	plant water content (g)	87.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT37	plant water content (g)	86.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	plant water content (g)	84.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant water content (g)	85.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT52	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT38	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT46	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant water content (g)	85.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant water content (g)	81.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	plant water content (g)	83.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT33	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT9	plant water content (g)	86.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT18	plant water content (g)	83.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant water content (g)	84.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant water content (g)	86.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	plant water content (g)	83.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant water content (g)	83.9	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant water content (g)	83.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	plant water content (g)	87.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant water content (g)	85.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT54	plant water content (g)	85.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant water content (g)	84.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT14	plant water content (g)	82.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant water content (g)	84.3	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant water content (g)	82.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT3	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant water content (g)	86.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	plant water content (g)	86.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	plant water content (g)	82.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant water content (g)	84.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant water content (g)	85.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant water content (g)	80.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT42	plant water content (g)	83.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT47	plant water content (g)	85.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT13	plant water content (g)	83.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant water content (g)	77.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant water content (g)	83.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT26	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant water content (g)	81.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT5	plant water content (g)	81.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	plant water content (g)	82.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant water content (g)	84.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	plant water content (g)	83.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant water content (g)	86.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant water content (g)	79.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT40	plant water content (g)	83.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant water content (g)	83.0	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant water content (g)	85.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT20	plant water content (g)	81.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant water content (g)	85.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant water content (g)	84.1	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT39	plant water content (g)	83.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT24	plant water content (g)	83.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT16	plant water content (g)	83.8	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant water content (g)	83.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT50	plant water content (g)	85.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant water content (g)	85.6	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT22	plant water content (g)	84.2	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT55	plant water content (g)	86.5	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT45	plant water content (g)	86.4	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant water content (g)	84.7	aerial tissue above cotyledons		RRES		United Kingdom		Drought
