subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	pari	1401.0			RRES		United Kingdom		Stressed
UNT4	pari	1400.0			RRES		United Kingdom		Stressed
UNT4	pari	1401.0			RRES		United Kingdom		Stressed
UNT46	pari	1398.0			RRES		United Kingdom		Stressed
UNT46	pari	1398.0			RRES		United Kingdom		Stressed
UNT46	pari	1399.0			RRES		United Kingdom		Stressed
UNT18	pari	1398.0			RRES		United Kingdom		Stressed
UNT18	pari	1401.0			RRES		United Kingdom		Stressed
UNT18	pari	1400.0			RRES		United Kingdom		Stressed
UNT21	pari	1399.0			RRES		United Kingdom		Stressed
UNT21	pari	1401.0			RRES		United Kingdom		Stressed
UNT21	pari	1401.0			RRES		United Kingdom		Stressed
UNT21	paro	206.0			RRES		United Kingdom		Stressed
UNT21	paro	268.0			RRES		United Kingdom		Stressed
UNT21	paro	546.0			RRES		United Kingdom		Stressed
UNT4	paro	1101.0			RRES		United Kingdom		Stressed
UNT4	paro	296.0			RRES		United Kingdom		Stressed
UNT4	paro	227.0			RRES		United Kingdom		Stressed
UNT18	paro	409.0			RRES		United Kingdom		Stressed
UNT18	paro	361.0			RRES		United Kingdom		Stressed
UNT18	paro	409.0			RRES		United Kingdom		Stressed
UNT46	paro	538.0			RRES		United Kingdom		Stressed
UNT46	paro	413.0			RRES		United Kingdom		Stressed
UNT46	paro	744.0			RRES		United Kingdom		Stressed
UNT18	paro	551.0			RRES		United Kingdom		Stressed
UNT18	paro	1201.0			RRES		United Kingdom		Stressed
UNT18	paro	717.0			RRES		United Kingdom		Stressed
UNT46	paro	241.0			RRES		United Kingdom		Stressed
UNT46	paro	513.0			RRES		United Kingdom		Stressed
UNT46	paro	287.0			RRES		United Kingdom		Stressed
UNT4	paro	356.0			RRES		United Kingdom		Stressed
UNT4	paro	674.0			RRES		United Kingdom		Stressed
UNT4	paro	1282.0			RRES		United Kingdom		Stressed
UNT21	paro	552.0			RRES		United Kingdom		Stressed
UNT21	paro	720.0			RRES		United Kingdom		Stressed
UNT21	paro	380.0			RRES		United Kingdom		Stressed
UNT4	paro	1083.0			RRES		United Kingdom		Stressed
UNT4	paro	428.0			RRES		United Kingdom		Stressed
UNT4	paro	280.0			RRES		United Kingdom		Stressed
UNT18	paro	755.0			RRES		United Kingdom		Stressed
UNT18	paro	643.0			RRES		United Kingdom		Stressed
UNT18	paro	1632.0			RRES		United Kingdom		Stressed
UNT21	paro	228.0			RRES		United Kingdom		Stressed
UNT21	paro	1343.0			RRES		United Kingdom		Stressed
UNT21	paro	358.0			RRES		United Kingdom		Stressed
UNT46	paro	503.0			RRES		United Kingdom		Stressed
UNT46	paro	847.0			RRES		United Kingdom		Stressed
UNT46	paro	576.0			RRES		United Kingdom		Stressed
UNT4	paro	742.0			RRES		United Kingdom		Stressed
UNT4	paro	740.0			RRES		United Kingdom		Stressed
UNT4	paro	76.0			RRES		United Kingdom		Stressed
UNT46	paro	1248.0			RRES		United Kingdom		Stressed
UNT46	paro	1373.0			RRES		United Kingdom		Stressed
UNT46	paro	283.0			RRES		United Kingdom		Stressed
UNT18	paro	1037.0			RRES		United Kingdom		Stressed
UNT18	paro	579.0			RRES		United Kingdom		Stressed
UNT18	paro	1273.0			RRES		United Kingdom		Stressed
UNT21	paro	180.0			RRES		United Kingdom		Stressed
UNT21	paro	155.0			RRES		United Kingdom		Stressed
UNT21	paro	253.0			RRES		United Kingdom		Stressed
UNT21	phico2	0.019			RRES		United Kingdom		Stressed
UNT21	phico2	0.015			RRES		United Kingdom		Stressed
UNT21	phico2	0.014			RRES		United Kingdom		Stressed
UNT4	phico2	0.008			RRES		United Kingdom		Stressed
UNT4	phico2	0.011			RRES		United Kingdom		Stressed
UNT4	phico2	0.01			RRES		United Kingdom		Stressed
UNT18	phico2	0.012			RRES		United Kingdom		Stressed
UNT18	phico2	0.011			RRES		United Kingdom		Stressed
UNT18	phico2	0.014			RRES		United Kingdom		Stressed
UNT46	phico2	0.01			RRES		United Kingdom		Stressed
UNT46	phico2	0.01			RRES		United Kingdom		Stressed
UNT46	phico2	0.009			RRES		United Kingdom		Stressed
UNT18	phico2	0.016			RRES		United Kingdom		Stressed
UNT18	phico2	0.012			RRES		United Kingdom		Stressed
UNT18	phico2	0.012			RRES		United Kingdom		Stressed
UNT46	phico2	0.011			RRES		United Kingdom		Stressed
UNT46	phico2	0.009			RRES		United Kingdom		Stressed
UNT46	phico2	0.016			RRES		United Kingdom		Stressed
UNT4	phico2	0.009			RRES		United Kingdom		Stressed
UNT4	phico2	0.01			RRES		United Kingdom		Stressed
UNT4	phico2	0.012			RRES		United Kingdom		Stressed
UNT21	phico2	0.016			RRES		United Kingdom		Stressed
UNT21	phico2	0.018			RRES		United Kingdom		Stressed
UNT21	phico2	0.019			RRES		United Kingdom		Stressed
UNT4	phico2	0.014			RRES		United Kingdom		Stressed
UNT4	phico2	0.012			RRES		United Kingdom		Stressed
UNT4	phico2	0.011			RRES		United Kingdom		Stressed
UNT18	phico2	0.013			RRES		United Kingdom		Stressed
UNT18	phico2	0.008			RRES		United Kingdom		Stressed
UNT18	phico2	0.011			RRES		United Kingdom		Stressed
UNT21	phico2	0.011			RRES		United Kingdom		Stressed
UNT21	phico2	0.011			RRES		United Kingdom		Stressed
UNT21	phico2	0.015			RRES		United Kingdom		Stressed
UNT46	phico2	0.008			RRES		United Kingdom		Stressed
UNT46	phico2	0.01			RRES		United Kingdom		Stressed
UNT46	phico2	0.009			RRES		United Kingdom		Stressed
UNT4	phico2	0.011			RRES		United Kingdom		Stressed
UNT4	phico2	0.013			RRES		United Kingdom		Stressed
UNT4	phico2	0.011			RRES		United Kingdom		Stressed
UNT46	phico2	0.012			RRES		United Kingdom		Stressed
UNT46	phico2	0.01			RRES		United Kingdom		Stressed
UNT46	phico2	0.009			RRES		United Kingdom		Stressed
UNT18	phico2	0.012			RRES		United Kingdom		Stressed
UNT18	phico2	0.014			RRES		United Kingdom		Stressed
UNT18	phico2	0.014			RRES		United Kingdom		Stressed
UNT21	phico2	0.01			RRES		United Kingdom		Stressed
UNT21	phico2	0.011			RRES		United Kingdom		Stressed
UNT21	phico2	0.014			RRES		United Kingdom		Stressed
UNT21	photo	22.1			RRES		United Kingdom		Stressed
UNT21	photo	16.9			RRES		United Kingdom		Stressed
UNT21	photo	16.0			RRES		United Kingdom		Stressed
UNT4	photo	8.84			RRES		United Kingdom		Stressed
UNT4	photo	12.0			RRES		United Kingdom		Stressed
UNT4	photo	10.7			RRES		United Kingdom		Stressed
UNT18	photo	14.1			RRES		United Kingdom		Stressed
UNT18	photo	12.7			RRES		United Kingdom		Stressed
UNT18	photo	16.2			RRES		United Kingdom		Stressed
UNT46	photo	10.9			RRES		United Kingdom		Stressed
UNT46	photo	11.6			RRES		United Kingdom		Stressed
UNT46	photo	9.99			RRES		United Kingdom		Stressed
UNT18	photo	18.2			RRES		United Kingdom		Stressed
UNT18	photo	13.6			RRES		United Kingdom		Stressed
UNT18	photo	13.4			RRES		United Kingdom		Stressed
UNT46	photo	12.2			RRES		United Kingdom		Stressed
UNT46	photo	9.76			RRES		United Kingdom		Stressed
UNT46	photo	18.2			RRES		United Kingdom		Stressed
UNT4	photo	9.6			RRES		United Kingdom		Stressed
UNT4	photo	11.3			RRES		United Kingdom		Stressed
UNT4	photo	13.7			RRES		United Kingdom		Stressed
UNT21	photo	18.1			RRES		United Kingdom		Stressed
UNT21	photo	21.6			RRES		United Kingdom		Stressed
UNT21	photo	22.1			RRES		United Kingdom		Stressed
UNT4	photo	16.0			RRES		United Kingdom		Stressed
UNT4	photo	13.8			RRES		United Kingdom		Stressed
UNT4	photo	13.0			RRES		United Kingdom		Stressed
UNT18	photo	15.0			RRES		United Kingdom		Stressed
UNT18	photo	9.37			RRES		United Kingdom		Stressed
UNT18	photo	12.6			RRES		United Kingdom		Stressed
UNT21	photo	12.8			RRES		United Kingdom		Stressed
UNT21	photo	12.1			RRES		United Kingdom		Stressed
UNT21	photo	17.2			RRES		United Kingdom		Stressed
UNT46	photo	8.91			RRES		United Kingdom		Stressed
UNT46	photo	11.4			RRES		United Kingdom		Stressed
UNT46	photo	10.3			RRES		United Kingdom		Stressed
UNT4	photo	13.1			RRES		United Kingdom		Stressed
UNT4	photo	14.5			RRES		United Kingdom		Stressed
UNT4	photo	13.0			RRES		United Kingdom		Stressed
UNT46	photo	13.4			RRES		United Kingdom		Stressed
UNT46	photo	11.2			RRES		United Kingdom		Stressed
UNT46	photo	10.4			RRES		United Kingdom		Stressed
UNT18	photo	13.4			RRES		United Kingdom		Stressed
UNT18	photo	16.2			RRES		United Kingdom		Stressed
UNT18	photo	16.4			RRES		United Kingdom		Stressed
UNT21	photo	11.6			RRES		United Kingdom		Stressed
UNT21	photo	12.6			RRES		United Kingdom		Stressed
UNT21	photo	15.7			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.5			RRES		United Kingdom		Stressed
UNT46	press	100.5			RRES		United Kingdom		Stressed
UNT46	press	100.5			RRES		United Kingdom		Stressed
UNT4	press	100.5			RRES		United Kingdom		Stressed
UNT4	press	100.5			RRES		United Kingdom		Stressed
UNT4	press	100.5			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT4	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT46	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT18	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	press	100.6			RRES		United Kingdom		Stressed
UNT21	rh_r	51.82			RRES		United Kingdom		Stressed
UNT21	rh_r	49.26			RRES		United Kingdom		Stressed
UNT21	rh_r	49.58			RRES		United Kingdom		Stressed
UNT4	rh_r	55.73			RRES		United Kingdom		Stressed
UNT4	rh_r	57.83			RRES		United Kingdom		Stressed
UNT4	rh_r	56.54			RRES		United Kingdom		Stressed
UNT18	rh_r	57.66			RRES		United Kingdom		Stressed
UNT18	rh_r	57.54			RRES		United Kingdom		Stressed
UNT18	rh_r	54.01			RRES		United Kingdom		Stressed
UNT46	rh_r	52.84			RRES		United Kingdom		Stressed
UNT46	rh_r	54.19			RRES		United Kingdom		Stressed
UNT46	rh_r	55.69			RRES		United Kingdom		Stressed
UNT18	rh_r	51.28			RRES		United Kingdom		Stressed
UNT18	rh_r	52.08			RRES		United Kingdom		Stressed
UNT18	rh_r	51.37			RRES		United Kingdom		Stressed
UNT46	rh_r	41.13			RRES		United Kingdom		Stressed
UNT46	rh_r	48.3			RRES		United Kingdom		Stressed
UNT46	rh_r	42.33			RRES		United Kingdom		Stressed
UNT4	rh_r	51.63			RRES		United Kingdom		Stressed
UNT4	rh_r	52.32			RRES		United Kingdom		Stressed
UNT4	rh_r	51.59			RRES		United Kingdom		Stressed
UNT21	rh_r	48.32			RRES		United Kingdom		Stressed
UNT21	rh_r	46.01			RRES		United Kingdom		Stressed
UNT21	rh_r	47.01			RRES		United Kingdom		Stressed
UNT4	rh_r	52.47			RRES		United Kingdom		Stressed
UNT4	rh_r	55.03			RRES		United Kingdom		Stressed
UNT4	rh_r	55.21			RRES		United Kingdom		Stressed
UNT18	rh_r	54.75			RRES		United Kingdom		Stressed
UNT18	rh_r	54.0			RRES		United Kingdom		Stressed
UNT18	rh_r	54.69			RRES		United Kingdom		Stressed
UNT21	rh_r	38.04			RRES		United Kingdom		Stressed
UNT21	rh_r	37.67			RRES		United Kingdom		Stressed
UNT21	rh_r	36.53			RRES		United Kingdom		Stressed
UNT46	rh_r	55.82			RRES		United Kingdom		Stressed
UNT46	rh_r	55.76			RRES		United Kingdom		Stressed
UNT46	rh_r	55.02			RRES		United Kingdom		Stressed
UNT4	rh_r	36.76			RRES		United Kingdom		Stressed
UNT4	rh_r	38.4			RRES		United Kingdom		Stressed
UNT4	rh_r	39.08			RRES		United Kingdom		Stressed
UNT46	rh_r	46.1			RRES		United Kingdom		Stressed
UNT46	rh_r	45.79			RRES		United Kingdom		Stressed
UNT46	rh_r	38.37			RRES		United Kingdom		Stressed
UNT18	rh_r	36.7			RRES		United Kingdom		Stressed
UNT18	rh_r	37.11			RRES		United Kingdom		Stressed
UNT18	rh_r	37.56			RRES		United Kingdom		Stressed
UNT21	rh_r	39.03			RRES		United Kingdom		Stressed
UNT21	rh_r	39.36			RRES		United Kingdom		Stressed
UNT21	rh_r	39.54			RRES		United Kingdom		Stressed
UNT21	rh_s	60.73			RRES		United Kingdom		Stressed
UNT21	rh_s	56.56			RRES		United Kingdom		Stressed
UNT21	rh_s	58.62			RRES		United Kingdom		Stressed
UNT4	rh_s	60.21			RRES		United Kingdom		Stressed
UNT4	rh_s	63.46			RRES		United Kingdom		Stressed
UNT4	rh_s	61.99			RRES		United Kingdom		Stressed
UNT18	rh_s	63.86			RRES		United Kingdom		Stressed
UNT18	rh_s	63.63			RRES		United Kingdom		Stressed
UNT18	rh_s	62.51			RRES		United Kingdom		Stressed
UNT46	rh_s	57.93			RRES		United Kingdom		Stressed
UNT46	rh_s	59.26			RRES		United Kingdom		Stressed
UNT46	rh_s	60.11			RRES		United Kingdom		Stressed
UNT18	rh_s	61.57			RRES		United Kingdom		Stressed
UNT18	rh_s	60.21			RRES		United Kingdom		Stressed
UNT18	rh_s	60.82			RRES		United Kingdom		Stressed
UNT46	rh_s	47.43			RRES		United Kingdom		Stressed
UNT46	rh_s	56.15			RRES		United Kingdom		Stressed
UNT46	rh_s	52.86			RRES		United Kingdom		Stressed
UNT4	rh_s	56.2			RRES		United Kingdom		Stressed
UNT4	rh_s	57.33			RRES		United Kingdom		Stressed
UNT4	rh_s	59.22			RRES		United Kingdom		Stressed
UNT21	rh_s	57.71			RRES		United Kingdom		Stressed
UNT21	rh_s	59.14			RRES		United Kingdom		Stressed
UNT21	rh_s	60.11			RRES		United Kingdom		Stressed
UNT4	rh_s	60.24			RRES		United Kingdom		Stressed
UNT4	rh_s	62.86			RRES		United Kingdom		Stressed
UNT4	rh_s	60.38			RRES		United Kingdom		Stressed
UNT18	rh_s	61.89			RRES		United Kingdom		Stressed
UNT18	rh_s	59.45			RRES		United Kingdom		Stressed
UNT18	rh_s	61.78			RRES		United Kingdom		Stressed
UNT21	rh_s	45.92			RRES		United Kingdom		Stressed
UNT21	rh_s	44.82			RRES		United Kingdom		Stressed
UNT21	rh_s	48.5			RRES		United Kingdom		Stressed
UNT46	rh_s	60.33			RRES		United Kingdom		Stressed
UNT46	rh_s	61.96			RRES		United Kingdom		Stressed
UNT46	rh_s	59.8			RRES		United Kingdom		Stressed
UNT4	rh_s	42.8			RRES		United Kingdom		Stressed
UNT4	rh_s	45.3			RRES		United Kingdom		Stressed
UNT4	rh_s	44.91			RRES		United Kingdom		Stressed
UNT46	rh_s	53.22			RRES		United Kingdom		Stressed
UNT46	rh_s	51.09			RRES		United Kingdom		Stressed
UNT46	rh_s	43.86			RRES		United Kingdom		Stressed
UNT18	rh_s	44.46			RRES		United Kingdom		Stressed
UNT18	rh_s	47.47			RRES		United Kingdom		Stressed
UNT18	rh_s	46.63			RRES		United Kingdom		Stressed
UNT21	rh_s	44.6			RRES		United Kingdom		Stressed
UNT21	rh_s	45.65			RRES		United Kingdom		Stressed
UNT21	rh_s	47.21			RRES		United Kingdom		Stressed
UNT21	tair	25.29			RRES		United Kingdom		Stressed
UNT21	tair	25.24			RRES		United Kingdom		Stressed
UNT21	tair	25.4			RRES		United Kingdom		Stressed
UNT4	tair	26.21			RRES		United Kingdom		Stressed
UNT4	tair	26.01			RRES		United Kingdom		Stressed
UNT4	tair	25.9			RRES		United Kingdom		Stressed
UNT18	tair	25.9			RRES		United Kingdom		Stressed
UNT18	tair	25.99			RRES		United Kingdom		Stressed
UNT18	tair	25.85			RRES		United Kingdom		Stressed
UNT46	tair	25.53			RRES		United Kingdom		Stressed
UNT46	tair	25.66			RRES		United Kingdom		Stressed
UNT46	tair	25.81			RRES		United Kingdom		Stressed
UNT18	tair	26.66			RRES		United Kingdom		Stressed
UNT18	tair	26.53			RRES		United Kingdom		Stressed
UNT18	tair	26.97			RRES		United Kingdom		Stressed
UNT46	tair	24.91			RRES		United Kingdom		Stressed
UNT46	tair	25.2			RRES		United Kingdom		Stressed
UNT46	tair	25.14			RRES		United Kingdom		Stressed
UNT4	tair	25.18			RRES		United Kingdom		Stressed
UNT4	tair	25.19			RRES		United Kingdom		Stressed
UNT4	tair	25.59			RRES		United Kingdom		Stressed
UNT21	tair	25.45			RRES		United Kingdom		Stressed
UNT21	tair	25.53			RRES		United Kingdom		Stressed
UNT21	tair	25.58			RRES		United Kingdom		Stressed
UNT4	tair	25.59			RRES		United Kingdom		Stressed
UNT4	tair	25.72			RRES		United Kingdom		Stressed
UNT4	tair	25.57			RRES		United Kingdom		Stressed
UNT18	tair	25.75			RRES		United Kingdom		Stressed
UNT18	tair	25.77			RRES		United Kingdom		Stressed
UNT18	tair	26.36			RRES		United Kingdom		Stressed
UNT21	tair	25.59			RRES		United Kingdom		Stressed
UNT21	tair	25.57			RRES		United Kingdom		Stressed
UNT21	tair	25.65			RRES		United Kingdom		Stressed
UNT46	tair	25.88			RRES		United Kingdom		Stressed
UNT46	tair	25.83			RRES		United Kingdom		Stressed
UNT46	tair	25.5			RRES		United Kingdom		Stressed
UNT4	tair	24.73			RRES		United Kingdom		Stressed
UNT4	tair	24.79			RRES		United Kingdom		Stressed
UNT4	tair	24.67			RRES		United Kingdom		Stressed
UNT46	tair	25.41			RRES		United Kingdom		Stressed
UNT46	tair	25.36			RRES		United Kingdom		Stressed
UNT46	tair	25.02			RRES		United Kingdom		Stressed
UNT18	tair	25.12			RRES		United Kingdom		Stressed
UNT18	tair	25.24			RRES		United Kingdom		Stressed
UNT18	tair	25.3			RRES		United Kingdom		Stressed
UNT21	tair	24.88			RRES		United Kingdom		Stressed
UNT21	tair	24.83			RRES		United Kingdom		Stressed
UNT21	tair	24.91			RRES		United Kingdom		Stressed
UNT21	tleaf	25.46			RRES		United Kingdom		Stressed
UNT21	tleaf	25.48			RRES		United Kingdom		Stressed
UNT21	tleaf	25.74			RRES		United Kingdom		Stressed
UNT4	tleaf	28.35			RRES		United Kingdom		Stressed
UNT4	tleaf	27.45			RRES		United Kingdom		Stressed
UNT4	tleaf	27.12			RRES		United Kingdom		Stressed
UNT18	tleaf	27.04			RRES		United Kingdom		Stressed
UNT18	tleaf	27.17			RRES		United Kingdom		Stressed
UNT18	tleaf	26.83			RRES		United Kingdom		Stressed
UNT46	tleaf	26.19			RRES		United Kingdom		Stressed
UNT46	tleaf	26.58			RRES		United Kingdom		Stressed
UNT46	tleaf	26.88			RRES		United Kingdom		Stressed
UNT18	tleaf	28.23			RRES		United Kingdom		Stressed
UNT18	tleaf	28.71			RRES		United Kingdom		Stressed
UNT18	tleaf	28.85			RRES		United Kingdom		Stressed
UNT46	tleaf	24.45			RRES		United Kingdom		Stressed
UNT46	tleaf	25.35			RRES		United Kingdom		Stressed
UNT46	tleaf	24.91			RRES		United Kingdom		Stressed
UNT4	tleaf	25.37			RRES		United Kingdom		Stressed
UNT4	tleaf	25.14			RRES		United Kingdom		Stressed
UNT4	tleaf	26.29			RRES		United Kingdom		Stressed
UNT21	tleaf	25.81			RRES		United Kingdom		Stressed
UNT21	tleaf	25.84			RRES		United Kingdom		Stressed
UNT21	tleaf	26.05			RRES		United Kingdom		Stressed
UNT4	tleaf	26.11			RRES		United Kingdom		Stressed
UNT4	tleaf	26.56			RRES		United Kingdom		Stressed
UNT4	tleaf	26.11			RRES		United Kingdom		Stressed
UNT18	tleaf	26.6			RRES		United Kingdom		Stressed
UNT18	tleaf	27.14			RRES		United Kingdom		Stressed
UNT18	tleaf	28.25			RRES		United Kingdom		Stressed
UNT21	tleaf	26.25			RRES		United Kingdom		Stressed
UNT21	tleaf	26.22			RRES		United Kingdom		Stressed
UNT21	tleaf	26.16			RRES		United Kingdom		Stressed
UNT46	tleaf	27.23			RRES		United Kingdom		Stressed
UNT46	tleaf	26.93			RRES		United Kingdom		Stressed
UNT46	tleaf	26.31			RRES		United Kingdom		Stressed
UNT4	tleaf	24.59			RRES		United Kingdom		Stressed
UNT4	tleaf	24.22			RRES		United Kingdom		Stressed
UNT4	tleaf	23.98			RRES		United Kingdom		Stressed
UNT46	tleaf	25.82			RRES		United Kingdom		Stressed
UNT46	tleaf	25.84			RRES		United Kingdom		Stressed
UNT46	tleaf	24.75			RRES		United Kingdom		Stressed
UNT18	tleaf	25.18			RRES		United Kingdom		Stressed
UNT18	tleaf	25.17			RRES		United Kingdom		Stressed
UNT18	tleaf	25.55			RRES		United Kingdom		Stressed
UNT21	tleaf	24.45			RRES		United Kingdom		Stressed
UNT21	tleaf	24.34			RRES		United Kingdom		Stressed
UNT21	tleaf	24.48			RRES		United Kingdom		Stressed
UNT21	trmmol	2.93			RRES		United Kingdom		Stressed
UNT21	trmmol	2.39			RRES		United Kingdom		Stressed
UNT21	trmmol	2.99			RRES		United Kingdom		Stressed
UNT4	trmmol	1.56			RRES		United Kingdom		Stressed
UNT4	trmmol	1.93			RRES		United Kingdom		Stressed
UNT4	trmmol	1.86			RRES		United Kingdom		Stressed
UNT18	trmmol	2.12			RRES		United Kingdom		Stressed
UNT18	trmmol	2.09			RRES		United Kingdom		Stressed
UNT18	trmmol	2.89			RRES		United Kingdom		Stressed
UNT46	trmmol	1.69			RRES		United Kingdom		Stressed
UNT46	trmmol	1.7			RRES		United Kingdom		Stressed
UNT46	trmmol	1.5			RRES		United Kingdom		Stressed
UNT18	trmmol	3.65			RRES		United Kingdom		Stressed
UNT18	trmmol	2.86			RRES		United Kingdom		Stressed
UNT18	trmmol	3.42			RRES		United Kingdom		Stressed
UNT46	trmmol	2.01			RRES		United Kingdom		Stressed
UNT46	trmmol	1.28			RRES		United Kingdom		Stressed
